   511    0.13616E+04    0.72890E+01   -0.37681E+02
   512    0.13695E+04    0.71759E+01   -0.37664E+02
   513    0.13776E+04    0.70639E+01   -0.37625E+02
   514    0.13856E+04    0.69534E+01   -0.37563E+02
   515    0.13936E+04    0.68443E+01   -0.37477E+02
   516    0.14016E+04    0.67367E+01   -0.37369E+02
   517    0.14095E+04    0.66307E+01   -0.37238E+02
   518    0.14175E+04    0.65262E+01   -0.37085E+02
   519    0.14255E+04    0.64235E+01   -0.36910E+02
   520    0.14335E+04    0.63225E+01   -0.36713E+02
   521    0.14413E+04    0.62233E+01   -0.36496E+02
   522    0.14491E+04    0.61262E+01   -0.36257E+02
   523    0.14569E+04    0.60309E+01   -0.35997E+02
   524    0.14647E+04    0.59376E+01   -0.35718E+02
   525    0.14723E+04    0.58464E+01   -0.35417E+02
   526    0.14799E+04    0.57572E+01   -0.35096E+02
   527    0.14876E+04    0.56702E+01   -0.34756E+02
   528    0.14952E+04    0.55854E+01   -0.34398E+02
   529    0.15026E+04    0.55030E+01   -0.34020E+02
   530    0.15099E+04    0.54229E+01   -0.33625E+02
   531    0.15174E+04    0.53449E+01   -0.33209E+02
   532    0.15246E+04    0.52695E+01   -0.32777E+02
   533    0.15317E+04    0.51965E+01   -0.32327E+02
   534    0.15387E+04    0.51259E+01   -0.31859E+02
   535    0.15456E+04    0.50579E+01   -0.31375E+02
   536    0.15524E+04    0.49924E+01   -0.30873E+02
   537    0.15593E+04    0.49293E+01   -0.30355E+02
   538    0.15659E+04    0.48690E+01   -0.29821E+02
   539    0.15724E+04    0.48111E+01   -0.29272E+02
   540    0.15789E+04    0.47560E+01   -0.28706E+02
   541    0.15851E+04    0.47035E+01   -0.28125E+02
   542    0.15914E+04    0.46536E+01   -0.27530E+02
   543    0.15974E+04    0.46065E+01   -0.26920E+02
   544    0.16034E+04    0.45620E+01   -0.26295E+02
   545    0.16092E+04    0.45202E+01   -0.25656E+02
   546    0.16150E+04    0.44809E+01   -0.25003E+02
   547    0.16205E+04    0.44443E+01   -0.24337E+02
   548    0.16260E+04    0.44105E+01   -0.23656E+02
   549    0.16314E+04    0.43793E+01   -0.22963E+02
   550    0.16366E+04    0.43510E+01   -0.22257E+02
   551    0.16417E+04    0.43254E+01   -0.21539E+02
   552    0.16466E+04    0.43027E+01   -0.20808E+02
   553    0.16515E+04    0.42814E+01   -0.20067E+02
   554    0.16561E+04    0.42647E+01   -0.19315E+02
   555    0.16606E+04    0.42502E+01   -0.18554E+02
   556    0.16650E+04    0.42390E+01   -0.17783E+02
   557    0.16692E+04    0.42303E+01   -0.17005E+02
   558    0.16733E+04    0.42256E+01   -0.16219E+02
   559    0.16772E+04    0.42229E+01   -0.15426E+02
   560    0.16811E+04    0.42229E+01   -0.14627E+02
   561    0.16846E+04    0.42265E+01   -0.13823E+02
   562    0.16881E+04    0.42337E+01   -0.13015E+02
   563    0.16915E+04    0.42432E+01   -0.12200E+02
   564    0.16947E+04    0.42572E+01   -0.11385E+02
   565    0.16977E+04    0.42728E+01   -0.10565E+02
   566    0.17006E+04    0.42925E+01   -0.97444E+01
   567    0.17034E+04    0.43146E+01   -0.89215E+01
   568    0.17060E+04    0.43409E+01   -0.80983E+01
   569    0.17083E+04    0.43707E+01   -0.72725E+01
   570    0.17107E+04    0.44032E+01   -0.64495E+01
   571    0.17127E+04    0.44393E+01   -0.56271E+01
   572    0.17146E+04    0.44784E+01   -0.48054E+01
   573    0.17165E+04    0.45205E+01   -0.39867E+01
   574    0.17181E+04    0.45665E+01   -0.31696E+01
   575    0.17196E+04    0.46149E+01   -0.23565E+01
   576    0.17210E+04    0.46673E+01   -0.15458E+01
   577    0.17221E+04    0.47230E+01   -0.73924E+00
   578    0.17231E+04    0.47814E+01    0.62433E-01
   579    0.17240E+04    0.48440E+01    0.85985E+00
   580    0.17248E+04    0.49095E+01    0.16507E+01
   581    0.17253E+04    0.49779E+01    0.24372E+01
   582    0.17256E+04    0.50500E+01    0.32169E+01
   583    0.17259E+04    0.51252E+01    0.39890E+01
   584    0.17260E+04    0.52035E+01    0.47551E+01
   585    0.17260E+04    0.52851E+01    0.55133E+01
   586    0.17257E+04    0.53692E+01    0.62638E+01
   587    0.17254E+04    0.54574E+01    0.70064E+01
   588    0.17248E+04    0.55484E+01    0.77396E+01
   589    0.17241E+04    0.56429E+01    0.84647E+01
   590    0.17233E+04    0.57395E+01    0.91809E+01
   591    0.17223E+04    0.58406E+01    0.98874E+01
   592    0.17212E+04    0.59432E+01    0.10583E+02
   593    0.17199E+04    0.60504E+01    0.11271E+02
   594    0.17183E+04    0.61600E+01    0.11947E+02
   595    0.17167E+04    0.62714E+01    0.12614E+02
   596    0.17150E+04    0.63877E+01    0.13269E+02
   597    0.17131E+04    0.65044E+01    0.13914E+02
   598    0.17112E+04    0.66254E+01    0.14548E+02
   599    0.17091E+04    0.67492E+01    0.15172E+02
   600    0.17067E+04    0.68759E+01    0.15784E+02
   601    0.17042E+04    0.70056E+01    0.16384E+02
   602    0.17016E+04    0.71369E+01    0.16972E+02
   603    0.16988E+04    0.72720E+01    0.17549E+02
   604    0.16960E+04    0.74088E+01    0.18112E+02
   605    0.16930E+04    0.75481E+01    0.18662E+02
   606    0.16899E+04    0.76900E+01    0.19198E+02
   607    0.16865E+04    0.78344E+01    0.19719E+02
   608    0.16831E+04    0.79816E+01    0.20225E+02
   609    0.16797E+04    0.81299E+01    0.20715E+02
   610    0.16760E+04    0.82803E+01    0.21190E+02
   611    0.16723E+04    0.84335E+01    0.21648E+02
   612    0.16686E+04    0.85897E+01    0.22090E+02
   613    0.16646E+04    0.87451E+01    0.22514E+02
   614    0.16606E+04    0.89042E+01    0.22920E+02
   615    0.16565E+04    0.90642E+01    0.23309E+02
   616    0.16523E+04    0.92273E+01    0.23680E+02
   617    0.16481E+04    0.93921E+01    0.24032E+02
   618    0.16437E+04    0.95587E+01    0.24365E+02
   619    0.16392E+04    0.97278E+01    0.24680E+02
   620    0.16348E+04    0.98966E+01    0.24975E+02
   621    0.16302E+04    0.10068E+02    0.25250E+02
   622    0.16255E+04    0.10241E+02    0.25504E+02
   623    0.16209E+04    0.10414E+02    0.25739E+02
   624    0.16161E+04    0.10589E+02    0.25954E+02
   625    0.16112E+04    0.10765E+02    0.26147E+02
   626    0.16064E+04    0.10942E+02    0.26320E+02
   627    0.16015E+04    0.11121E+02    0.26472E+02
   628    0.15965E+04    0.11300E+02    0.26602E+02
   629    0.15916E+04    0.11480E+02    0.26711E+02
   630    0.15864E+04    0.11662E+02    0.26797E+02
   631    0.15813E+04    0.11844E+02    0.26863E+02
   632    0.15762E+04    0.12026E+02    0.26905E+02
   633    0.15710E+04    0.12211E+02    0.26927E+02
   634    0.15659E+04    0.12394E+02    0.26927E+02
   635    0.15607E+04    0.12580E+02    0.26904E+02
   636    0.15554E+04    0.12767E+02    0.26860E+02
   637    0.15501E+04    0.12952E+02    0.26792E+02
   638    0.15448E+04    0.13139E+02    0.26703E+02
   639    0.15395E+04    0.13326E+02    0.26591E+02
   640    0.15342E+04    0.13514E+02    0.26458E+02
   641    0.15289E+04    0.13703E+02    0.26301E+02
   642    0.15235E+04    0.13890E+02    0.26123E+02
   643    0.15181E+04    0.14080E+02    0.25922E+02
   644    0.15128E+04    0.14268E+02    0.25699E+02
   645    0.15074E+04    0.14457E+02    0.25453E+02
   646    0.15020E+04    0.14646E+02    0.25185E+02
   647    0.14967E+04    0.14835E+02    0.24894E+02
   648    0.14912E+04    0.15024E+02    0.24582E+02
   649    0.14859E+04    0.15213E+02    0.24248E+02
   650    0.14805E+04    0.15402E+02    0.23891E+02
   651    0.14752E+04    0.15592E+02    0.23512E+02
   652    0.14698E+04    0.15781E+02    0.23112E+02
   653    0.14645E+04    0.15969E+02    0.22690E+02
   654    0.14591E+04    0.16157E+02    0.22248E+02
   655    0.14538E+04    0.16345E+02    0.21784E+02
   656    0.14485E+04    0.16533E+02    0.21299E+02
   657    0.14433E+04    0.16719E+02    0.20795E+02
   658    0.14380E+04    0.16905E+02    0.20269E+02
   659    0.14329E+04    0.17090E+02    0.19723E+02
   660    0.14278E+04    0.17274E+02    0.19158E+02
   661    0.14228E+04    0.17456E+02    0.18575E+02
   662    0.14178E+04    0.17638E+02    0.17970E+02
   663    0.14128E+04    0.17819E+02    0.17346E+02
   664    0.14079E+04    0.17997E+02    0.16705E+02
   665    0.14030E+04    0.18174E+02    0.16044E+02
   666    0.13983E+04    0.18350E+02    0.15366E+02
   667    0.13936E+04    0.18524E+02    0.14669E+02
   668    0.13889E+04    0.18697E+02    0.13954E+02
   669    0.13844E+04    0.18867E+02    0.13223E+02
   670    0.13799E+04    0.19036E+02    0.12475E+02
   671    0.13756E+04    0.19204E+02    0.11709E+02
   672    0.13712E+04    0.19368E+02    0.10926E+02
   673    0.13670E+04    0.19532E+02    0.10129E+02
   674    0.13629E+04    0.19693E+02    0.93145E+01
   675    0.13589E+04    0.19851E+02    0.84843E+01
   676    0.13550E+04    0.20008E+02    0.76399E+01
   677    0.13511E+04    0.20162E+02    0.67801E+01
   678    0.13475E+04    0.20313E+02    0.59051E+01
   679    0.13438E+04    0.20462E+02    0.50159E+01
   680    0.13404E+04    0.20609E+02    0.41122E+01
   681    0.13371E+04    0.20753E+02    0.31957E+01
   682    0.13338E+04    0.20894E+02    0.22644E+01
   683    0.13307E+04    0.21034E+02    0.13187E+01
   684    0.13277E+04    0.21169E+02    0.36033E+00
   685    0.13247E+04    0.21302E+02   -0.61120E+00
   686    0.13219E+04    0.21432E+02   -0.15874E+01
   687    0.13193E+04    0.21561E+02   -0.25798E+01
   688    0.13167E+04    0.21685E+02   -0.35868E+01
   689    0.13143E+04    0.21806E+02   -0.46012E+01
   690    0.13120E+04    0.21926E+02   -0.56311E+01
   691    0.13098E+04    0.22041E+02   -0.66693E+01
   692    0.13078E+04    0.22154E+02   -0.77164E+01
   693    0.13059E+04    0.22264E+02   -0.87803E+01
   694    0.13041E+04    0.22371E+02   -0.98465E+01
   695    0.13025E+04    0.22476E+02   -0.10923E+02
   696    0.13010E+04    0.22577E+02   -0.12025E+02
   697    0.12997E+04    0.22675E+02   -0.13123E+02
   698    0.12984E+04    0.22770E+02   -0.14233E+02
   699    0.12973E+04    0.22862E+02   -0.15348E+02
   700    0.12964E+04    0.22950E+02   -0.16474E+02
   701    0.12956E+04    0.23036E+02   -0.17614E+02
   702    0.12949E+04    0.23119E+02   -0.18752E+02
   703    0.12944E+04    0.23199E+02   -0.19917E+02
   704    0.12940E+04    0.23275E+02   -0.21073E+02
   705    0.12937E+04    0.23348E+02   -0.22234E+02
   706    0.12935E+04    0.23418E+02   -0.23407E+02
   707    0.12935E+04    0.23485E+02   -0.24585E+02
   708    0.12938E+04    0.23548E+02   -0.25753E+02
   709    0.12940E+04    0.23608E+02   -0.26940E+02
   710    0.12945E+04    0.23664E+02   -0.28125E+02
   711    0.12951E+04    0.23717E+02   -0.29307E+02
   712    0.12959E+04    0.23767E+02   -0.30500E+02
   713    0.12968E+04    0.23812E+02   -0.31683E+02
   714    0.12978E+04    0.23855E+02   -0.32870E+02
   715    0.12990E+04    0.23893E+02   -0.34060E+02
   716    0.13003E+04    0.23928E+02   -0.35248E+02
   717    0.13018E+04    0.23960E+02   -0.36424E+02
   718    0.13034E+04    0.23988E+02   -0.37611E+02
   719    0.13051E+04    0.24010E+02   -0.38780E+02
   720    0.13069E+04    0.24030E+02   -0.39960E+02
   721    0.13091E+04    0.24048E+02   -0.41120E+02
   722    0.13112E+04    0.24060E+02   -0.42277E+02
   723    0.13135E+04    0.24070E+02   -0.43436E+02
   724    0.13160E+04    0.24075E+02   -0.44592E+02
   725    0.13185E+04    0.24077E+02   -0.45735E+02
   726    0.13213E+04    0.24076E+02   -0.46866E+02
   727    0.13242E+04    0.24071E+02   -0.48000E+02
   728    0.13272E+04    0.24060E+02   -0.49122E+02
   729    0.13304E+04    0.24047E+02   -0.50239E+02
   730    0.13336E+04    0.24030E+02   -0.51344E+02
   731    0.13371E+04    0.24008E+02   -0.52435E+02
   732    0.13407E+04    0.23985E+02   -0.53515E+02
   733    0.13444E+04    0.23956E+02   -0.54596E+02
   734    0.13483E+04    0.23925E+02   -0.55649E+02
   735    0.13523E+04    0.23888E+02   -0.56712E+02
   736    0.13564E+04    0.23849E+02   -0.57747E+02
   737    0.13607E+04    0.23806E+02   -0.58784E+02
   738    0.13650E+04    0.23760E+02   -0.59792E+02
   739    0.13695E+04    0.23710E+02   -0.60794E+02
   740    0.13741E+04    0.23656E+02   -0.61791E+02
   741    0.13789E+04    0.23598E+02   -0.62773E+02
   742    0.13838E+04    0.23538E+02   -0.63735E+02
   743    0.13889E+04    0.23475E+02   -0.64690E+02
   744    0.13941E+04    0.23408E+02   -0.65623E+02
   745    0.13994E+04    0.23337E+02   -0.66558E+02
   746    0.14048E+04    0.23263E+02   -0.67456E+02
   747    0.14102E+04    0.23185E+02   -0.68354E+02
   748    0.14159E+04    0.23105E+02   -0.69239E+02
   749    0.14217E+04    0.23019E+02   -0.70116E+02
   750    0.14276E+04    0.22932E+02   -0.70971E+02
   751    0.14337E+04    0.22840E+02   -0.71811E+02
   752    0.14399E+04    0.22747E+02   -0.72629E+02
   753    0.14461E+04    0.22649E+02   -0.73438E+02
   754    0.14525E+04    0.22549E+02   -0.74223E+02
   755    0.14590E+04    0.22445E+02   -0.74999E+02
   756    0.14655E+04    0.22339E+02   -0.75757E+02
   757    0.14723E+04    0.22230E+02   -0.76490E+02
   758    0.14790E+04    0.22118E+02   -0.77204E+02
   759    0.14860E+04    0.22002E+02   -0.77906E+02
   760    0.14929E+04    0.21885E+02   -0.78589E+02
   761    0.14999E+04    0.21765E+02   -0.79251E+02
   762    0.15072E+04    0.21642E+02   -0.79892E+02
   763    0.15143E+04    0.21518E+02   -0.80511E+02
   764    0.15216E+04    0.21390E+02   -0.81116E+02
   765    0.15290E+04    0.21259E+02   -0.81691E+02
   766    0.15364E+04    0.21128E+02   -0.82250E+02
   767    0.15439E+04    0.20994E+02   -0.82786E+02
   768    0.15515E+04    0.20857E+02   -0.83289E+02
   769    0.15591E+04    0.20718E+02   -0.83783E+02
   770    0.15668E+04    0.20578E+02   -0.84251E+02
   771    0.15745E+04    0.20435E+02   -0.84693E+02
   772    0.15822E+04    0.20291E+02   -0.85101E+02
   773    0.15900E+04    0.20145E+02   -0.85496E+02
   774    0.15979E+04    0.19997E+02   -0.85872E+02
   775    0.16058E+04    0.19848E+02   -0.86219E+02
   776    0.16137E+04    0.19697E+02   -0.86544E+02
   777    0.16216E+04    0.19544E+02   -0.86840E+02
   778    0.16298E+04    0.19390E+02   -0.87106E+02
   779    0.16377E+04    0.19235E+02   -0.87357E+02
   780    0.16457E+04    0.19077E+02   -0.87576E+02
   781    0.16538E+04    0.18920E+02   -0.87778E+02
   782    0.16619E+04    0.18760E+02   -0.87963E+02
   783    0.16700E+04    0.18600E+02   -0.88108E+02
   784    0.16782E+04    0.18438E+02   -0.88227E+02
   785    0.16862E+04    0.18275E+02   -0.88326E+02
   786    0.16944E+04    0.18111E+02   -0.88376E+02
   787    0.17025E+04    0.17946E+02   -0.88414E+02
   788    0.17106E+04    0.17780E+02   -0.88430E+02
   789    0.17188E+04    0.17612E+02   -0.88425E+02
   790    0.17270E+04    0.17445E+02   -0.88384E+02
   791    0.17351E+04    0.17276E+02   -0.88312E+02
   792    0.17433E+04    0.17107E+02   -0.88225E+02
   793    0.17514E+04    0.16939E+02   -0.88099E+02
   794    0.17595E+04    0.16769E+02   -0.87957E+02
   795    0.17676E+04    0.16598E+02   -0.87782E+02
   796    0.17758E+04    0.16427E+02   -0.87589E+02
   797    0.17838E+04    0.16255E+02   -0.87363E+02
   798    0.17919E+04    0.16083E+02   -0.87118E+02
   799    0.18000E+04    0.15911E+02   -0.86846E+02
   800    0.18080E+04    0.15737E+02   -0.86546E+02
   801    0.18161E+04    0.15564E+02   -0.86225E+02
   802    0.18240E+04    0.15390E+02   -0.85861E+02
   803    0.18320E+04    0.15215E+02   -0.85490E+02
   804    0.18399E+04    0.15041E+02   -0.85082E+02
   805    0.18479E+04    0.14867E+02   -0.84652E+02
   806    0.18558E+04    0.14693E+02   -0.84198E+02
   807    0.18636E+04    0.14520E+02   -0.83721E+02
   808    0.18713E+04    0.14347E+02   -0.83212E+02
   809    0.18791E+04    0.14175E+02   -0.82686E+02
   810    0.18867E+04    0.14003E+02   -0.82127E+02
   811    0.18942E+04    0.13832E+02   -0.81544E+02
   812    0.19017E+04    0.13663E+02   -0.80940E+02
   813    0.19092E+04    0.13493E+02   -0.80313E+02
   814    0.19167E+04    0.13326E+02   -0.79662E+02
   815    0.19240E+04    0.13159E+02   -0.78988E+02
   816    0.19311E+04    0.12994E+02   -0.78291E+02
   817    0.19382E+04    0.12829E+02   -0.77571E+02
   818    0.19454E+04    0.12667E+02   -0.76827E+02
   819    0.19523E+04    0.12506E+02   -0.76061E+02
   820    0.19593E+04    0.12347E+02   -0.75272E+02
   821    0.19660E+04    0.12188E+02   -0.74462E+02
   822    0.19727E+04    0.12033E+02   -0.73629E+02
   823    0.19793E+04    0.11879E+02   -0.72774E+02
   824    0.19857E+04    0.11727E+02   -0.71897E+02
   825    0.19921E+04    0.11577E+02   -0.71000E+02
   826    0.19983E+04    0.11430E+02   -0.70081E+02
   827    0.20044E+04    0.11284E+02   -0.69142E+02
   828    0.20105E+04    0.11141E+02   -0.68182E+02
   829    0.20163E+04    0.11001E+02   -0.67203E+02
   830    0.20221E+04    0.10862E+02   -0.66205E+02
   831    0.20278E+04    0.10726E+02   -0.65186E+02
   832    0.20333E+04    0.10592E+02   -0.64149E+02
   833    0.20388E+04    0.10461E+02   -0.63093E+02
   834    0.20440E+04    0.10332E+02   -0.62017E+02
   835    0.20492E+04    0.10207E+02   -0.60922E+02
   836    0.20541E+04    0.10084E+02   -0.59809E+02
   837    0.20590E+04    0.99632E+01   -0.58678E+02
   838    0.20637E+04    0.98458E+01   -0.57529E+02
   839    0.20682E+04    0.97308E+01   -0.56361E+02
   840    0.20726E+04    0.96198E+01   -0.55175E+02
   841    0.20769E+04    0.95105E+01   -0.53974E+02
   842    0.20810E+04    0.94037E+01   -0.52753E+02
   843    0.20850E+04    0.93002E+01   -0.51518E+02
   844    0.20888E+04    0.92000E+01   -0.50265E+02
   845    0.20925E+04    0.91017E+01   -0.48996E+02
   846    0.20961E+04    0.90084E+01   -0.47711E+02
   847    0.20996E+04    0.89162E+01   -0.46410E+02
   848    0.21029E+04    0.88275E+01   -0.45093E+02
   849    0.21059E+04    0.87416E+01   -0.43761E+02
   850    0.21090E+04    0.86593E+01   -0.42413E+02
   851    0.21117E+04    0.85798E+01   -0.41049E+02
   852    0.21144E+04    0.85041E+01   -0.39671E+02
   853    0.21169E+04    0.84306E+01   -0.38279E+02
   854    0.21192E+04    0.83611E+01   -0.36875E+02
   855    0.21212E+04    0.82948E+01   -0.35457E+02
   856    0.21233E+04    0.82305E+01   -0.34027E+02
   857    0.21251E+04    0.81703E+01   -0.32587E+02
   858    0.21267E+04    0.81153E+01   -0.31137E+02
   859    0.21282E+04    0.80609E+01   -0.29675E+02
   860    0.21296E+04    0.80111E+01   -0.28206E+02
   861    0.21308E+04    0.79652E+01   -0.26729E+02
   862    0.21317E+04    0.79226E+01   -0.25243E+02
   863    0.21326E+04    0.78841E+01   -0.23751E+02
   864    0.21332E+04    0.78483E+01   -0.22252E+02
   865    0.21335E+04    0.78168E+01   -0.20749E+02
   866    0.21341E+04    0.77890E+01   -0.19241E+02
   867    0.21342E+04    0.77657E+01   -0.17728E+02
   868    0.21342E+04    0.77456E+01   -0.16212E+02
   869    0.21340E+04    0.77294E+01   -0.14692E+02
   870    0.21336E+04    0.77167E+01   -0.13169E+02
   871    0.21331E+04    0.77081E+01   -0.11645E+02
   872    0.21324E+04    0.77038E+01   -0.10119E+02
   873    0.21315E+04    0.77033E+01   -0.85928E+01
   874    0.21305E+04    0.77072E+01   -0.70664E+01
   875    0.21293E+04    0.77135E+01   -0.55389E+01
   876    0.21278E+04    0.77253E+01   -0.40119E+01
   877    0.21264E+04    0.77404E+01   -0.24869E+01
   878    0.21246E+04    0.77590E+01   -0.96345E+00
   879    0.21227E+04    0.77827E+01    0.55850E+00
   880    0.21207E+04    0.78099E+01    0.20780E+01
   881    0.21184E+04    0.78403E+01    0.35936E+01
   882    0.21160E+04    0.78752E+01    0.51057E+01
   883    0.21135E+04    0.79148E+01    0.66129E+01
   884    0.21107E+04    0.79571E+01    0.81172E+01
   885    0.21077E+04    0.80042E+01    0.96156E+01
   886    0.21046E+04    0.80557E+01    0.11109E+02
   887    0.21013E+04    0.81100E+01    0.12596E+02
   888    0.20979E+04    0.81696E+01    0.14078E+02
   889    0.20942E+04    0.82316E+01    0.15553E+02
   890    0.20904E+04    0.82990E+01    0.17020E+02
   891    0.20865E+04    0.83697E+01    0.18481E+02
   892    0.20824E+04    0.84439E+01    0.19936E+02
   893    0.20780E+04    0.85231E+01    0.21382E+02
   894    0.20736E+04    0.86051E+01    0.22820E+02
   895    0.20689E+04    0.86910E+01    0.24251E+02
   896    0.20640E+04    0.87814E+01    0.25673E+02
   897    0.20590E+04    0.88758E+01    0.27087E+02
   898    0.20539E+04    0.89734E+01    0.28492E+02
   899    0.20486E+04    0.90753E+01    0.29888E+02
   900    0.20431E+04    0.91806E+01    0.31275E+02
   901    0.20375E+04    0.92896E+01    0.32652E+02
   902    0.20316E+04    0.94023E+01    0.34020E+02
   903    0.20255E+04    0.95187E+01    0.35376E+02
   904    0.20195E+04    0.96383E+01    0.36721E+02
   905    0.20131E+04    0.97624E+01    0.38053E+02
   906    0.20066E+04    0.98890E+01    0.39373E+02
   907    0.20000E+04    0.10019E+02    0.40680E+02
   908    0.19934E+04    0.10152E+02    0.41973E+02
   909    0.19865E+04    0.10289E+02    0.43252E+02
   910    0.19794E+04    0.10430E+02    0.44517E+02
   911    0.19722E+04    0.10572E+02    0.45765E+02
   912    0.19649E+04    0.10718E+02    0.46998E+02
   913    0.19572E+04    0.10867E+02    0.48215E+02
   914    0.19497E+04    0.11019E+02    0.49416E+02
   915    0.19419E+04    0.11173E+02    0.50600E+02
   916    0.19340E+04    0.11330E+02    0.51766E+02
   917    0.19260E+04    0.11491E+02    0.52915E+02
   918    0.19179E+04    0.11654E+02    0.54044E+02
   919    0.19097E+04    0.11819E+02    0.55155E+02
   920    0.19013E+04    0.11987E+02    0.56246E+02
   921    0.18929E+04    0.12158E+02    0.57318E+02
   922    0.18843E+04    0.12331E+02    0.58370E+02
   923    0.18756E+04    0.12506E+02    0.59402E+02
   924    0.18668E+04    0.12683E+02    0.60413E+02
   925    0.18580E+04    0.12862E+02    0.61403E+02
   926    0.18489E+04    0.13045E+02    0.62373E+02
   927    0.18399E+04    0.13228E+02    0.63320E+02
   928    0.18307E+04    0.13414E+02    0.64246E+02
   929    0.18214E+04    0.13602E+02    0.65150E+02
   930    0.18120E+04    0.13791E+02    0.66031E+02
   931    0.18025E+04    0.13984E+02    0.66890E+02
   932    0.17930E+04    0.14176E+02    0.67726E+02
   933    0.17834E+04    0.14371E+02    0.68539E+02
   934    0.17736E+04    0.14569E+02    0.69331E+02
   935    0.17638E+04    0.14767E+02    0.70096E+02
   936    0.17540E+04    0.14966E+02    0.70839E+02
   937    0.17440E+04    0.15168E+02    0.71558E+02
   938    0.17339E+04    0.15372E+02    0.72254E+02
   939    0.17239E+04    0.15575E+02    0.72924E+02
   940    0.17136E+04    0.15781E+02    0.73571E+02
   941    0.17034E+04    0.15989E+02    0.74192E+02
   942    0.16930E+04    0.16197E+02    0.74789E+02
   943    0.16827E+04    0.16406E+02    0.75361E+02
   944    0.16723E+04    0.16617E+02    0.75908E+02
   945    0.16618E+04    0.16828E+02    0.76430E+02
   946    0.16512E+04    0.17041E+02    0.76926E+02
   947    0.16406E+04    0.17255E+02    0.77398E+02
   948    0.16297E+04    0.17471E+02    0.77844E+02
   949    0.16190E+04    0.17686E+02    0.78265E+02
   950    0.16082E+04    0.17903E+02    0.78660E+02
   951    0.15973E+04    0.18122E+02    0.79030E+02
   952    0.15865E+04    0.18342E+02    0.79375E+02
   953    0.15755E+04    0.18561E+02    0.79694E+02
   954    0.15645E+04    0.18781E+02    0.79988E+02
   955    0.15534E+04    0.19002E+02    0.80256E+02
   956    0.15422E+04    0.19223E+02    0.80498E+02
   957    0.15312E+04    0.19443E+02    0.80716E+02
   958    0.15199E+04    0.19664E+02    0.80907E+02
   959    0.15088E+04    0.19886E+02    0.81073E+02
   960    0.14977E+04    0.20107E+02    0.81216E+02
   961    0.14864E+04    0.20327E+02    0.81333E+02
   962    0.14752E+04    0.20548E+02    0.81425E+02
   963    0.14640E+04    0.20768E+02    0.81493E+02
   964    0.14528E+04    0.20987E+02    0.81536E+02
   965    0.14415E+04    0.21206E+02    0.81555E+02
   966    0.14303E+04    0.21425E+02    0.81549E+02
   967    0.14190E+04    0.21643E+02    0.81519E+02
   968    0.14078E+04    0.21858E+02    0.81465E+02
   969    0.13966E+04    0.22073E+02    0.81387E+02
   970    0.13854E+04    0.22288E+02    0.81285E+02
   971    0.13742E+04    0.22501E+02    0.81159E+02
   972    0.13630E+04    0.22712E+02    0.81010E+02
   973    0.13518E+04    0.22921E+02    0.80836E+02
   974    0.13408E+04    0.23130E+02    0.80639E+02
   975    0.13297E+04    0.23338E+02    0.80419E+02
   976    0.13187E+04    0.23542E+02    0.80176E+02
   977    0.13077E+04    0.23746E+02    0.79911E+02
   978    0.12966E+04    0.23948E+02    0.79622E+02
   979    0.12858E+04    0.24149E+02    0.79311E+02
   980    0.12749E+04    0.24347E+02    0.78978E+02
   981    0.12640E+04    0.24542E+02    0.78621E+02
   982    0.12532E+04    0.24737E+02    0.78243E+02
   983    0.12425E+04    0.24929E+02    0.77843E+02
   984    0.12318E+04    0.25117E+02    0.77420E+02
   985    0.12211E+04    0.25305E+02    0.76976E+02
   986    0.12105E+04    0.25490E+02    0.76509E+02
   987    0.12000E+04    0.25673E+02    0.76021E+02
   988    0.11895E+04    0.25854E+02    0.75512E+02
   989    0.11791E+04    0.26032E+02    0.74982E+02
   990    0.11688E+04    0.26211E+02    0.74430E+02
   991    0.11585E+04    0.26384E+02    0.73856E+02
   992    0.11484E+04    0.26555E+02    0.73262E+02
   993    0.11382E+04    0.26723E+02    0.72647E+02
   994    0.11281E+04    0.26890E+02    0.72012E+02
   995    0.11182E+04    0.27054E+02    0.71355E+02
   996    0.11083E+04    0.27213E+02    0.70678E+02
   997    0.10985E+04    0.27372E+02    0.69980E+02
   998    0.10887E+04    0.27528E+02    0.69264E+02
   999    0.10790E+04    0.27681E+02    0.68526E+02
  1000    0.10695E+04    0.27832E+02    0.67768E+02
  1001    0.10600E+04    0.27979E+02    0.66991E+02
  1002    0.10505E+04    0.28123E+02    0.66195E+02
  1003    0.10412E+04    0.28266E+02    0.65379E+02
  1004    0.10320E+04    0.28404E+02    0.64545E+02
  1005    0.10229E+04    0.28540E+02    0.63695E+02
  1006    0.10139E+04    0.28672E+02    0.62827E+02
  1007    0.10049E+04    0.28802E+02    0.61943E+02
  1008    0.99584E+03    0.28927E+02    0.61043E+02
  1009    0.98709E+03    0.29050E+02    0.60128E+02
  1010    0.97844E+03    0.29170E+02    0.59198E+02
  1011    0.96984E+03    0.29287E+02    0.58253E+02
  1012    0.96136E+03    0.29400E+02    0.57294E+02
  1013    0.95301E+03    0.29510E+02    0.56322E+02
  1014    0.94478E+03    0.29616E+02    0.55337E+02
  1015    0.93654E+03    0.29720E+02    0.54340E+02
  1016    0.92850E+03    0.29819E+02    0.53330E+02
  1017    0.92060E+03    0.29915E+02    0.52309E+02
  1018    0.91276E+03    0.30005E+02    0.51277E+02
