  1015    0.11364E+04    0.46795E+02   -0.92963E+02
  1016    0.11382E+04    0.46529E+02   -0.93907E+02
  1017    0.11401E+04    0.46259E+02   -0.94827E+02
  1018    0.11419E+04    0.45982E+02   -0.95724E+02
  1019    0.11439E+04    0.45701E+02   -0.96596E+02
  1020    0.11459E+04    0.45413E+02   -0.97444E+02
  1021    0.11480E+04    0.45122E+02   -0.98267E+02
  1022    0.11502E+04    0.44826E+02   -0.99065E+02
  1023    0.11524E+04    0.44524E+02   -0.99835E+02
  1024    0.11547E+04    0.44218E+02   -0.10058E+03
  1025    0.11569E+04    0.43908E+02   -0.10130E+03
  1026    0.11595E+04    0.43593E+02   -0.10199E+03
  1027    0.11619E+04    0.43276E+02   -0.10266E+03
  1028    0.11643E+04    0.42954E+02   -0.10330E+03
  1029    0.11668E+04    0.42627E+02   -0.10391E+03
  1030    0.11694E+04    0.42298E+02   -0.10450E+03
  1031    0.11718E+04    0.41964E+02   -0.10506E+03
  1032    0.11744E+04    0.41626E+02   -0.10559E+03
  1033    0.11770E+04    0.41285E+02   -0.10610E+03
  1034    0.11798E+04    0.40942E+02   -0.10658E+03
  1035    0.11825E+04    0.40595E+02   -0.10703E+03
  1036    0.11852E+04    0.40245E+02   -0.10746E+03
  1037    0.11879E+04    0.39892E+02   -0.10786E+03
  1038    0.11907E+04    0.39538E+02   -0.10823E+03
  1039    0.11936E+04    0.39180E+02   -0.10857E+03
  1040    0.11963E+04    0.38820E+02   -0.10888E+03
  1041    0.11991E+04    0.38458E+02   -0.10917E+03
  1042    0.12020E+04    0.38094E+02   -0.10943E+03
  1043    0.12048E+04    0.37727E+02   -0.10966E+03
  1044    0.12077E+04    0.37358E+02   -0.10986E+03
  1045    0.12105E+04    0.36990E+02   -0.11003E+03
  1046    0.12133E+04    0.36619E+02   -0.11018E+03
  1047    0.12162E+04    0.36246E+02   -0.11030E+03
  1048    0.12190E+04    0.35873E+02   -0.11039E+03
  1049    0.12218E+04    0.35499E+02   -0.11045E+03
  1050    0.12245E+04    0.35123E+02   -0.11049E+03
  1051    0.12273E+04    0.34747E+02   -0.11050E+03
  1052    0.12301E+04    0.34370E+02   -0.11047E+03
  1053    0.12328E+04    0.33993E+02   -0.11043E+03
  1054    0.12354E+04    0.33616E+02   -0.11036E+03
  1055    0.12380E+04    0.33239E+02   -0.11025E+03
  1056    0.12406E+04    0.32861E+02   -0.11013E+03
  1057    0.12433E+04    0.32484E+02   -0.10997E+03
  1058    0.12460E+04    0.32108E+02   -0.10979E+03
  1059    0.12486E+04    0.31731E+02   -0.10957E+03
  1060    0.12511E+04    0.31354E+02   -0.10934E+03
  1061    0.12536E+04    0.30979E+02   -0.10908E+03
  1062    0.12561E+04    0.30605E+02   -0.10879E+03
  1063    0.12584E+04    0.30231E+02   -0.10847E+03
  1064    0.12608E+04    0.29859E+02   -0.10814E+03
  1065    0.12632E+04    0.29487E+02   -0.10778E+03
  1066    0.12654E+04    0.29116E+02   -0.10739E+03
  1067    0.12677E+04    0.28747E+02   -0.10697E+03
  1068    0.12699E+04    0.28380E+02   -0.10653E+03
  1069    0.12720E+04    0.28015E+02   -0.10608E+03
  1070    0.12742E+04    0.27650E+02   -0.10560E+03
  1071    0.12761E+04    0.27289E+02   -0.10509E+03
  1072    0.12781E+04    0.26929E+02   -0.10455E+03
  1073    0.12802E+04    0.26571E+02   -0.10400E+03
  1074    0.12820E+04    0.26216E+02   -0.10342E+03
  1075    0.12839E+04    0.25862E+02   -0.10282E+03
  1076    0.12856E+04    0.25512E+02   -0.10220E+03
  1077    0.12874E+04    0.25164E+02   -0.10157E+03
  1078    0.12890E+04    0.24819E+02   -0.10089E+03
  1079    0.12905E+04    0.24477E+02   -0.10021E+03
  1080    0.12921E+04    0.24137E+02   -0.99513E+02
  1081    0.12935E+04    0.23802E+02   -0.98790E+02
  1082    0.12948E+04    0.23470E+02   -0.98048E+02
  1083    0.12961E+04    0.23141E+02   -0.97289E+02
  1084    0.12974E+04    0.22815E+02   -0.96512E+02
  1085    0.12985E+04    0.22494E+02   -0.95711E+02
  1086    0.12997E+04    0.22176E+02   -0.94907E+02
  1087    0.13007E+04    0.21863E+02   -0.94064E+02
  1088    0.13016E+04    0.21552E+02   -0.93220E+02
  1089    0.13025E+04    0.21246E+02   -0.92351E+02
  1090    0.13032E+04    0.20945E+02   -0.91481E+02
  1091    0.13039E+04    0.20647E+02   -0.90581E+02
  1092    0.13046E+04    0.20354E+02   -0.89671E+02
  1093    0.13052E+04    0.20067E+02   -0.88747E+02
  1094    0.13055E+04    0.19783E+02   -0.87815E+02
  1095    0.13060E+04    0.19505E+02   -0.86874E+02
  1096    0.13063E+04    0.19231E+02   -0.85912E+02
  1097    0.13064E+04    0.18962E+02   -0.84935E+02
  1098    0.13066E+04    0.18699E+02   -0.83951E+02
  1099    0.13067E+04    0.18441E+02   -0.82960E+02
  1100    0.13066E+04    0.18190E+02   -0.81956E+02
  1101    0.13065E+04    0.17942E+02   -0.80942E+02
  1102    0.13064E+04    0.17700E+02   -0.79918E+02
  1103    0.13061E+04    0.17465E+02   -0.78886E+02
  1104    0.13057E+04    0.17235E+02   -0.77845E+02
  1105    0.13052E+04    0.17011E+02   -0.76797E+02
  1106    0.13046E+04    0.16792E+02   -0.75741E+02
  1107    0.13040E+04    0.16579E+02   -0.74678E+02
  1108    0.13033E+04    0.16371E+02   -0.73608E+02
  1109    0.13024E+04    0.16167E+02   -0.72532E+02
  1110    0.13015E+04    0.15971E+02   -0.71450E+02
  1111    0.13004E+04    0.15781E+02   -0.70362E+02
  1112    0.12994E+04    0.15597E+02   -0.69271E+02
  1113    0.12982E+04    0.15419E+02   -0.68173E+02
  1114    0.12968E+04    0.15246E+02   -0.67072E+02
  1115    0.12955E+04    0.15080E+02   -0.65968E+02
  1116    0.12941E+04    0.14920E+02   -0.64861E+02
  1117    0.12925E+04    0.14767E+02   -0.63751E+02
  1118    0.12909E+04    0.14619E+02   -0.62637E+02
  1119    0.12892E+04    0.14477E+02   -0.61523E+02
  1120    0.12874E+04    0.14342E+02   -0.60407E+02
  1121    0.12855E+04    0.14212E+02   -0.59290E+02
  1122    0.12836E+04    0.14089E+02   -0.58172E+02
  1123    0.12815E+04    0.13972E+02   -0.57056E+02
  1124    0.12794E+04    0.13861E+02   -0.55939E+02
  1125    0.12771E+04    0.13756E+02   -0.54822E+02
  1126    0.12748E+04    0.13658E+02   -0.53708E+02
  1127    0.12724E+04    0.13565E+02   -0.52596E+02
  1128    0.12699E+04    0.13479E+02   -0.51486E+02
  1129    0.12674E+04    0.13400E+02   -0.50379E+02
  1130    0.12647E+04    0.13326E+02   -0.49275E+02
  1131    0.12620E+04    0.13259E+02   -0.48176E+02
  1132    0.12592E+04    0.13197E+02   -0.47081E+02
  1133    0.12562E+04    0.13143E+02   -0.45991E+02
  1134    0.12533E+04    0.13094E+02   -0.44905E+02
  1135    0.12502E+04    0.13051E+02   -0.43826E+02
  1136    0.12471E+04    0.13015E+02   -0.42754E+02
  1137    0.12439E+04    0.12984E+02   -0.41687E+02
  1138    0.12407E+04    0.12960E+02   -0.40629E+02
  1139    0.12374E+04    0.12941E+02   -0.39577E+02
  1140    0.12340E+04    0.12930E+02   -0.38534E+02
  1141    0.12305E+04    0.12922E+02   -0.37500E+02
  1142    0.12269E+04    0.12923E+02   -0.36475E+02
  1143    0.12233E+04    0.12928E+02   -0.35460E+02
  1144    0.12195E+04    0.12939E+02   -0.34455E+02
  1145    0.12158E+04    0.12957E+02   -0.33461E+02
  1146    0.12120E+04    0.12980E+02   -0.32477E+02
  1147    0.12082E+04    0.13009E+02   -0.31506E+02
  1148    0.12042E+04    0.13043E+02   -0.30546E+02
  1149    0.12002E+04    0.13084E+02   -0.29599E+02
  1150    0.11961E+04    0.13130E+02   -0.28666E+02
  1151    0.11921E+04    0.13182E+02   -0.27745E+02
  1152    0.11878E+04    0.13239E+02   -0.26838E+02
  1153    0.11837E+04    0.13302E+02   -0.25946E+02
  1154    0.11794E+04    0.13371E+02   -0.25067E+02
  1155    0.11751E+04    0.13445E+02   -0.24203E+02
  1156    0.11707E+04    0.13523E+02   -0.23354E+02
  1157    0.11663E+04    0.13607E+02   -0.22519E+02
  1158    0.11618E+04    0.13697E+02   -0.21699E+02
  1159    0.11574E+04    0.13791E+02   -0.20895E+02
  1160    0.11527E+04    0.13891E+02   -0.20108E+02
  1161    0.11482E+04    0.13996E+02   -0.19335E+02
  1162    0.11435E+04    0.14105E+02   -0.18579E+02
  1163    0.11388E+04    0.14220E+02   -0.17839E+02
  1164    0.11341E+04    0.14339E+02   -0.17116E+02
  1165    0.11293E+04    0.14463E+02   -0.16408E+02
  1166    0.11244E+04    0.14592E+02   -0.15718E+02
  1167    0.11196E+04    0.14725E+02   -0.15046E+02
  1168    0.11147E+04    0.14862E+02   -0.14390E+02
  1169    0.11099E+04    0.15004E+02   -0.13752E+02
  1170    0.11050E+04    0.15150E+02   -0.13131E+02
  1171    0.10999E+04    0.15300E+02   -0.12529E+02
  1172    0.10950E+04    0.15455E+02   -0.11944E+02
  1173    0.10899E+04    0.15613E+02   -0.11377E+02
  1174    0.10849E+04    0.15775E+02   -0.10829E+02
  1175    0.10798E+04    0.15940E+02   -0.10299E+02
  1176    0.10746E+04    0.16109E+02   -0.97886E+01
  1177    0.10695E+04    0.16283E+02   -0.92960E+01
  1178    0.10643E+04    0.16459E+02   -0.88223E+01
  1179    0.10592E+04    0.16640E+02   -0.83674E+01
  1180    0.10540E+04    0.16824E+02   -0.79315E+01
  1181    0.10488E+04    0.17010E+02   -0.75147E+01
  1182    0.10436E+04    0.17200E+02   -0.71172E+01
  1183    0.10383E+04    0.17392E+02   -0.67388E+01
  1184    0.10331E+04    0.17587E+02   -0.63799E+01
  1185    0.10278E+04    0.17785E+02   -0.60404E+01
  1186    0.10226E+04    0.17986E+02   -0.57204E+01
  1187    0.10174E+04    0.18189E+02   -0.54199E+01
  1188    0.10121E+04    0.18394E+02   -0.51393E+01
  1189    0.10068E+04    0.18602E+02   -0.48781E+01
  1190    0.10016E+04    0.18811E+02   -0.46366E+01
  1191    0.99632E+03    0.19023E+02   -0.44147E+01
  1192    0.99109E+03    0.19237E+02   -0.42126E+01
  1193    0.98582E+03    0.19452E+02   -0.40301E+01
  1194    0.98060E+03    0.19669E+02   -0.38671E+01
  1195    0.97542E+03    0.19888E+02   -0.37237E+01
  1196    0.97014E+03    0.20109E+02   -0.36003E+01
  1197    0.96498E+03    0.20329E+02   -0.34963E+01
  1198    0.95978E+03    0.20552E+02   -0.34129E+01
  1199    0.95463E+03    0.20775E+02   -0.33478E+01
  1200    0.94945E+03    0.20999E+02   -0.33024E+01
  1201    0.94439E+03    0.21224E+02   -0.32772E+01
  1202    0.93922E+03    0.21450E+02   -0.32705E+01
  1203    0.93418E+03    0.21676E+02   -0.32838E+01
  1204    0.92910E+03    0.21903E+02   -0.33160E+01
  1205    0.92406E+03    0.22129E+02   -0.33677E+01
  1206    0.91907E+03    0.22357E+02   -0.34382E+01
  1207    0.91419E+03    0.22584E+02   -0.35285E+01
  1208    0.90928E+03    0.22812E+02   -0.36364E+01
  1209    0.90433E+03    0.23039E+02   -0.37632E+01
  1210    0.89950E+03    0.23266E+02   -0.39095E+01
  1211    0.89463E+03    0.23494E+02   -0.40743E+01
  1212    0.88987E+03    0.23721E+02   -0.42567E+01
  1213    0.88508E+03    0.23947E+02   -0.44566E+01
  1214    0.88040E+03    0.24173E+02   -0.46753E+01
  1215    0.87575E+03    0.24398E+02   -0.49118E+01
  1216    0.87114E+03    0.24623E+02   -0.51661E+01
  1217    0.86641E+03    0.24847E+02   -0.54371E+01
  1218    0.86187E+03    0.25071E+02   -0.57263E+01
  1219    0.85729E+03    0.25292E+02   -0.60311E+01
  1220    0.85281E+03    0.25513E+02   -0.63538E+01
  1221    0.84837E+03    0.25732E+02   -0.66925E+01
  1222    0.84396E+03    0.25951E+02   -0.70487E+01
  1223    0.83958E+03    0.26168E+02   -0.74192E+01
  1224    0.83523E+03    0.26382E+02   -0.78076E+01
  1225    0.83098E+03    0.26597E+02   -0.82114E+01
  1226    0.82676E+03    0.26808E+02   -0.86298E+01
  1227    0.82265E+03    0.27019E+02   -0.90640E+01
  1228    0.81849E+03    0.27227E+02   -0.95124E+01
  1229    0.81443E+03    0.27434E+02   -0.99763E+01
  1230    0.81025E+03    0.27638E+02   -0.10453E+02
  1231    0.80624E+03    0.27840E+02   -0.10945E+02
  1232    0.80226E+03    0.28039E+02   -0.11449E+02
  1233    0.79845E+03    0.28238E+02   -0.11968E+02
  1234    0.79459E+03    0.28432E+02   -0.12499E+02
  1235    0.79105E+03    0.28626E+02   -0.13043E+02
  1236    0.78739E+03    0.28815E+02   -0.13599E+02
  1237    0.78374E+03    0.29002E+02   -0.14168E+02
  1238    0.78020E+03    0.29186E+02   -0.14748E+02
  1239    0.77667E+03    0.29367E+02   -0.15340E+02
  1240    0.77316E+03    0.29545E+02   -0.15943E+02
  1241    0.76983E+03    0.29720E+02   -0.16556E+02
  1242    0.76643E+03    0.29893E+02   -0.17178E+02
  1243    0.76313E+03    0.30061E+02   -0.17812E+02
  1244    0.75992E+03    0.30227E+02   -0.18454E+02
  1245    0.75681E+03    0.30389E+02   -0.19106E+02
  1246    0.75371E+03    0.30547E+02   -0.19765E+02
  1247    0.75062E+03    0.30702E+02   -0.20433E+02
  1248    0.74762E+03    0.30853E+02   -0.21109E+02
  1249    0.74472E+03    0.31002E+02   -0.21792E+02
  1250    0.74190E+03    0.31145E+02   -0.22482E+02
  1251    0.73909E+03    0.31284E+02   -0.23179E+02
  1252    0.73644E+03    0.31420E+02   -0.23883E+02
  1253    0.73374E+03    0.31551E+02   -0.24592E+02
  1254    0.73111E+03    0.31678E+02   -0.25307E+02
  1255    0.72857E+03    0.31802E+02   -0.26028E+02
  1256    0.72619E+03    0.31921E+02   -0.26753E+02
  1257    0.72382E+03    0.32036E+02   -0.27484E+02
  1258    0.72146E+03    0.32146E+02   -0.28219E+02
  1259    0.71917E+03    0.32252E+02   -0.28959E+02
  1260    0.71697E+03    0.32354E+02   -0.29702E+02
  1261    0.71484E+03    0.32452E+02   -0.30449E+02
  1262    0.71280E+03    0.32546E+02   -0.31199E+02
  1263    0.71083E+03    0.32635E+02   -0.31953E+02
  1264    0.70887E+03    0.32720E+02   -0.32709E+02
  1265    0.70705E+03    0.32800E+02   -0.33468E+02
  1266    0.70524E+03    0.32876E+02   -0.34229E+02
  1267    0.70350E+03    0.32946E+02   -0.34992E+02
  1268    0.70185E+03    0.33014E+02   -0.35757E+02
  1269    0.70027E+03    0.33075E+02   -0.36522E+02
  1270    0.69874E+03    0.33132E+02   -0.37289E+02
  1271    0.69728E+03    0.33185E+02   -0.38056E+02
  1272    0.69588E+03    0.33234E+02   -0.38823E+02
  1273    0.69452E+03    0.33277E+02   -0.39591E+02
  1274    0.69324E+03    0.33315E+02   -0.40357E+02
  1275    0.69202E+03    0.33350E+02   -0.41122E+02
  1276    0.69086E+03    0.33379E+02   -0.41887E+02
  1277    0.68976E+03    0.33405E+02   -0.42650E+02
  1278    0.68871E+03    0.33425E+02   -0.43411E+02
  1279    0.68774E+03    0.33440E+02   -0.44169E+02
  1280    0.68683E+03    0.33452E+02   -0.44926E+02
  1281    0.68597E+03    0.33458E+02   -0.45679E+02
  1282    0.68518E+03    0.33460E+02   -0.46429E+02
  1283    0.68444E+03    0.33457E+02   -0.47175E+02
  1284    0.68377E+03    0.33449E+02   -0.47918E+02
  1285    0.68314E+03    0.33437E+02   -0.48656E+02
  1286    0.68257E+03    0.33420E+02   -0.49389E+02
  1287    0.68206E+03    0.33398E+02   -0.50117E+02
  1288    0.68160E+03    0.33372E+02   -0.50841E+02
  1289    0.68120E+03    0.33341E+02   -0.51557E+02
  1290    0.68085E+03    0.33306E+02   -0.52268E+02
  1291    0.68055E+03    0.33266E+02   -0.52973E+02
  1292    0.68030E+03    0.33220E+02   -0.53671E+02
  1293    0.68010E+03    0.33171E+02   -0.54363E+02
  1294    0.67996E+03    0.33117E+02   -0.55045E+02
  1295    0.67985E+03    0.33059E+02   -0.55721E+02
  1296    0.67979E+03    0.32997E+02   -0.56387E+02
  1297    0.67978E+03    0.32930E+02   -0.57046E+02
  1298    0.67982E+03    0.32859E+02   -0.57695E+02
  1299    0.67989E+03    0.32783E+02   -0.58336E+02
  1300    0.68001E+03    0.32702E+02   -0.58966E+02
  1301    0.68018E+03    0.32619E+02   -0.59587E+02
  1302    0.68038E+03    0.32530E+02   -0.60197E+02
  1303    0.68062E+03    0.32437E+02   -0.60797E+02
  1304    0.68089E+03    0.32340E+02   -0.61387E+02
  1305    0.68121E+03    0.32238E+02   -0.61967E+02
  1306    0.68156E+03    0.32134E+02   -0.62535E+02
  1307    0.68196E+03    0.32024E+02   -0.63091E+02
  1308    0.68239E+03    0.31911E+02   -0.63639E+02
  1309    0.68284E+03    0.31792E+02   -0.64172E+02
  1310    0.68335E+03    0.31671E+02   -0.64696E+02
  1311    0.68387E+03    0.31546E+02   -0.65208E+02
  1312    0.68446E+03    0.31417E+02   -0.65707E+02
  1313    0.68506E+03    0.31284E+02   -0.66195E+02
  1314    0.68569E+03    0.31147E+02   -0.66669E+02
  1315    0.68635E+03    0.31007E+02   -0.67132E+02
  1316    0.68705E+03    0.30863E+02   -0.67582E+02
  1317    0.68778E+03    0.30717E+02   -0.68020E+02
  1318    0.68853E+03    0.30565E+02   -0.68444E+02
  1319    0.68930E+03    0.30410E+02   -0.68857E+02
  1320    0.69010E+03    0.30252E+02   -0.69255E+02
  1321    0.69092E+03    0.30092E+02   -0.69642E+02
  1322    0.69177E+03    0.29927E+02   -0.70014E+02
  1323    0.69265E+03    0.29759E+02   -0.70372E+02
  1324    0.69354E+03    0.29588E+02   -0.70718E+02
  1325    0.69445E+03    0.29414E+02   -0.71050E+02
  1326    0.69540E+03    0.29238E+02   -0.71368E+02
  1327    0.69634E+03    0.29059E+02   -0.71673E+02
  1328    0.69731E+03    0.28877E+02   -0.71962E+02
  1329    0.69830E+03    0.28692E+02   -0.72238E+02
  1330    0.69930E+03    0.28504E+02   -0.72500E+02
  1331    0.70032E+03    0.28313E+02   -0.72747E+02
  1332    0.70134E+03    0.28120E+02   -0.72981E+02
  1333    0.70238E+03    0.27925E+02   -0.73200E+02
  1334    0.70342E+03    0.27728E+02   -0.73405E+02
  1335    0.70447E+03    0.27527E+02   -0.73595E+02
  1336    0.70554E+03    0.27326E+02   -0.73769E+02
  1337    0.70661E+03    0.27121E+02   -0.73930E+02
  1338    0.70768E+03    0.26915E+02   -0.74076E+02
  1339    0.70876E+03    0.26707E+02   -0.74208E+02
  1340    0.70984E+03    0.26497E+02   -0.74326E+02
  1341    0.71092E+03    0.26286E+02   -0.74429E+02
  1342    0.71200E+03    0.26073E+02   -0.74517E+02
  1343    0.71308E+03    0.25858E+02   -0.74590E+02
  1344    0.71416E+03    0.25642E+02   -0.74648E+02
  1345    0.71522E+03    0.25425E+02   -0.74691E+02
  1346    0.71628E+03    0.25206E+02   -0.74721E+02
  1347    0.71734E+03    0.24986E+02   -0.74736E+02
  1348    0.71839E+03    0.24765E+02   -0.74735E+02
  1349    0.71943E+03    0.24542E+02   -0.74720E+02
  1350    0.72045E+03    0.24320E+02   -0.74690E+02
  1351    0.72147E+03    0.24096E+02   -0.74646E+02
  1352    0.72247E+03    0.23872E+02   -0.74587E+02
  1353    0.72346E+03    0.23648E+02   -0.74514E+02
  1354    0.72442E+03    0.23422E+02   -0.74427E+02
  1355    0.72539E+03    0.23196E+02   -0.74325E+02
  1356    0.72634E+03    0.22971E+02   -0.74210E+02
  1357    0.72726E+03    0.22744E+02   -0.74079E+02
  1358    0.72816E+03    0.22517E+02   -0.73933E+02
  1359    0.72904E+03    0.22290E+02   -0.73775E+02
  1360    0.72989E+03    0.22064E+02   -0.73601E+02
  1361    0.73074E+03    0.21836E+02   -0.73414E+02
  1362    0.73154E+03    0.21609E+02   -0.73212E+02
  1363    0.73234E+03    0.21382E+02   -0.72999E+02
  1364    0.73308E+03    0.21155E+02   -0.72770E+02
  1365    0.73389E+03    0.20929E+02   -0.72527E+02
  1366    0.73461E+03    0.20702E+02   -0.72272E+02
  1367    0.73529E+03    0.20475E+02   -0.72004E+02
  1368    0.73603E+03    0.20250E+02   -0.71722E+02
  1369    0.73667E+03    0.20025E+02   -0.71426E+02
  1370    0.73728E+03    0.19800E+02   -0.71118E+02
  1371    0.73788E+03    0.19577E+02   -0.70798E+02
  1372    0.73845E+03    0.19354E+02   -0.70464E+02
  1373    0.73900E+03    0.19132E+02   -0.70119E+02
  1374    0.73953E+03    0.18911E+02   -0.69760E+02
  1375    0.74005E+03    0.18691E+02   -0.69391E+02
  1376    0.74054E+03    0.18472E+02   -0.69009E+02
  1377    0.74101E+03    0.18255E+02   -0.68615E+02
  1378    0.74147E+03    0.18037E+02   -0.68210E+02
  1379    0.74183E+03    0.17823E+02   -0.67794E+02
  1380    0.74217E+03    0.17608E+02   -0.67367E+02
  1381    0.74250E+03    0.17395E+02   -0.66928E+02
  1382    0.74267E+03    0.17184E+02   -0.66478E+02
  1383    0.74296E+03    0.16974E+02   -0.66019E+02
  1384    0.74310E+03    0.16767E+02   -0.65549E+02
  1385    0.74322E+03    0.16560E+02   -0.65068E+02
  1386    0.74332E+03    0.16356E+02   -0.64578E+02
  1387    0.74334E+03    0.16153E+02   -0.64079E+02
  1388    0.74350E+03    0.15952E+02   -0.63570E+02
  1389    0.74349E+03    0.15753E+02   -0.63051E+02
  1390    0.74340E+03    0.15557E+02   -0.62526E+02
  1391    0.74337E+03    0.15362E+02   -0.61991E+02
  1392    0.74325E+03    0.15170E+02   -0.61447E+02
  1393    0.74313E+03    0.14980E+02   -0.60896E+02
  1394    0.74292E+03    0.14793E+02   -0.60338E+02
  1395    0.74271E+03    0.14607E+02   -0.59772E+02
  1396    0.74248E+03    0.14425E+02   -0.59200E+02
  1397    0.74218E+03    0.14245E+02   -0.58620E+02
  1398    0.74179E+03    0.14066E+02   -0.58033E+02
  1399    0.74140E+03    0.13892E+02   -0.57441E+02
  1400    0.74100E+03    0.13720E+02   -0.56843E+02
  1401    0.74052E+03    0.13550E+02   -0.56239E+02
  1402    0.74003E+03    0.13384E+02   -0.55630E+02
  1403    0.73947E+03    0.13220E+02   -0.55016E+02
  1404    0.73883E+03    0.13060E+02   -0.54396E+02
  1405    0.73826E+03    0.12902E+02   -0.53772E+02
  1406    0.73754E+03    0.12748E+02   -0.53144E+02
  1407    0.73675E+03    0.12596E+02   -0.52512E+02
  1408    0.73610E+03    0.12447E+02   -0.51874E+02
  1409    0.73523E+03    0.12301E+02   -0.51233E+02
  1410    0.73443E+03    0.12159E+02   -0.50589E+02
  1411    0.73356E+03    0.12019E+02   -0.49940E+02
  1412    0.73262E+03    0.11883E+02   -0.49288E+02
  1413    0.73153E+03    0.11750E+02   -0.48633E+02
  1414    0.73052E+03    0.11620E+02   -0.47974E+02
  1415    0.72944E+03    0.11494E+02   -0.47313E+02
  1416    0.72836E+03    0.11371E+02   -0.46650E+02
  1417    0.72714E+03    0.11250E+02   -0.45985E+02
  1418    0.72592E+03    0.11133E+02   -0.45317E+02
  1419    0.72464E+03    0.11019E+02   -0.44648E+02
  1420    0.72336E+03    0.10909E+02   -0.43977E+02
  1421    0.72202E+03    0.10802E+02   -0.43304E+02
  1422    0.72068E+03    0.10699E+02   -0.42631E+02
  1423    0.71920E+03    0.10599E+02   -0.41957E+02
  1424    0.71781E+03    0.10502E+02   -0.41282E+02
  1425    0.71628E+03    0.10409E+02   -0.40607E+02
  1426    0.71469E+03    0.10319E+02   -0.39931E+02
  1427    0.71318E+03    0.10233E+02   -0.39256E+02
  1428    0.71153E+03    0.10150E+02   -0.38581E+02
  1429    0.70982E+03    0.10071E+02   -0.37906E+02
  1430    0.70813E+03    0.99945E+01   -0.37233E+02
  1431    0.70637E+03    0.99216E+01   -0.36560E+02
  1432    0.70456E+03    0.98527E+01   -0.35889E+02
  1433    0.70283E+03    0.97870E+01   -0.35219E+02
  1434    0.70098E+03    0.97252E+01   -0.34551E+02
  1435    0.69906E+03    0.96659E+01   -0.33886E+02
  1436    0.69716E+03    0.96104E+01   -0.33224E+02
  1437    0.69513E+03    0.95588E+01   -0.32563E+02
  1438    0.69312E+03    0.95095E+01   -0.31906E+02
  1439    0.69105E+03    0.94647E+01   -0.31251E+02
  1440    0.68900E+03    0.94230E+01   -0.30600E+02
  1441    0.68690E+03    0.93842E+01   -0.29955E+02
  1442    0.68475E+03    0.93491E+01   -0.29312E+02
  1443    0.68254E+03    0.93185E+01   -0.28672E+02
  1444    0.68035E+03    0.92900E+01   -0.28038E+02
  1445    0.67804E+03    0.92658E+01   -0.27409E+02
  1446    0.67583E+03    0.92437E+01   -0.26784E+02
  1447    0.67342E+03    0.92260E+01   -0.26163E+02
  1448    0.67110E+03    0.92117E+01   -0.25550E+02
  1449    0.66874E+03    0.91995E+01   -0.24942E+02
  1450    0.66633E+03    0.91914E+01   -0.24340E+02
  1451    0.66394E+03    0.91868E+01   -0.23745E+02
  1452    0.66144E+03    0.91848E+01   -0.23157E+02
  1453    0.65896E+03    0.91863E+01   -0.22575E+02
  1454    0.65651E+03    0.91911E+01   -0.21998E+02
  1455    0.65401E+03    0.91985E+01   -0.21430E+02
  1456    0.65146E+03    0.92099E+01   -0.20869E+02
  1457    0.64879E+03    0.92233E+01   -0.20315E+02
  1458    0.64622E+03    0.92406E+01   -0.19768E+02
  1459    0.64361E+03    0.92604E+01   -0.19227E+02
  1460    0.64095E+03    0.92843E+01   -0.18695E+02
  1461    0.63832E+03    0.93091E+01   -0.18171E+02
  1462    0.63564E+03    0.93379E+01   -0.17655E+02
  1463    0.63283E+03    0.93699E+01   -0.17146E+02
  1464    0.63014E+03    0.94044E+01   -0.16644E+02
  1465    0.62732E+03    0.94419E+01   -0.16152E+02
  1466    0.62460E+03    0.94826E+01   -0.15667E+02
  1467    0.62176E+03    0.95257E+01   -0.15191E+02
  1468    0.61895E+03    0.95718E+01   -0.14724E+02
  1469    0.61617E+03    0.96203E+01   -0.14265E+02
  1470    0.61319E+03    0.96711E+01   -0.13814E+02
  1471    0.61040E+03    0.97256E+01   -0.13373E+02
  1472    0.60755E+03    0.97824E+01   -0.12940E+02
  1473    0.60466E+03    0.98415E+01   -0.12518E+02
  1474    0.60165E+03    0.99027E+01   -0.12103E+02
  1475    0.59874E+03    0.99662E+01   -0.11698E+02
  1476    0.59579E+03    0.10033E+02   -0.11302E+02
  1477    0.59287E+03    0.10101E+02   -0.10916E+02
  1478    0.58990E+03    0.10172E+02   -0.10539E+02
  1479    0.58696E+03    0.10246E+02   -0.10172E+02
  1480    0.58397E+03    0.10321E+02   -0.98142E+01
  1481    0.58095E+03    0.10398E+02   -0.94661E+01
  1482    0.57797E+03    0.10478E+02   -0.91277E+01
  1483    0.57495E+03    0.10560E+02   -0.87993E+01
  1484    0.57196E+03    0.10643E+02   -0.84807E+01
  1485    0.56894E+03    0.10728E+02   -0.81720E+01
  1486    0.56591E+03    0.10816E+02   -0.78732E+01
  1487    0.56287E+03    0.10905E+02   -0.75844E+01
  1488    0.55985E+03    0.10996E+02   -0.73056E+01
  1489    0.55679E+03    0.11089E+02   -0.70370E+01
  1490    0.55375E+03    0.11182E+02   -0.67784E+01
  1491    0.55071E+03    0.11277E+02   -0.65301E+01
  1492    0.54767E+03    0.11374E+02   -0.62919E+01
  1493    0.54463E+03    0.11472E+02   -0.60639E+01
  1494    0.54159E+03    0.11571E+02   -0.58462E+01
  1495    0.53855E+03    0.11672E+02   -0.56387E+01
  1496    0.53552E+03    0.11775E+02   -0.54413E+01
