  1015    0.10626E+04    0.17132E+02    0.11100E+02
  1016    0.10566E+04    0.17367E+02    0.11546E+02
  1017    0.10506E+04    0.17606E+02    0.11963E+02
  1018    0.10445E+04    0.17846E+02    0.12351E+02
  1019    0.10383E+04    0.18091E+02    0.12710E+02
  1020    0.10323E+04    0.18336E+02    0.13039E+02
  1021    0.10262E+04    0.18584E+02    0.13337E+02
  1022    0.10200E+04    0.18835E+02    0.13605E+02
  1023    0.10139E+04    0.19088E+02    0.13844E+02
  1024    0.10077E+04    0.19342E+02    0.14049E+02
  1025    0.10015E+04    0.19600E+02    0.14225E+02
  1026    0.99554E+03    0.19858E+02    0.14368E+02
  1027    0.98933E+03    0.20120E+02    0.14480E+02
  1028    0.98311E+03    0.20382E+02    0.14562E+02
  1029    0.97694E+03    0.20646E+02    0.14613E+02
  1030    0.97075E+03    0.20911E+02    0.14634E+02
  1031    0.96441E+03    0.21176E+02    0.14628E+02
  1032    0.95829E+03    0.21441E+02    0.14589E+02
  1033    0.95210E+03    0.21708E+02    0.14523E+02
  1034    0.94606E+03    0.21976E+02    0.14430E+02
  1035    0.93996E+03    0.22243E+02    0.14309E+02
  1036    0.93387E+03    0.22510E+02    0.14160E+02
  1037    0.92781E+03    0.22777E+02    0.13984E+02
  1038    0.92185E+03    0.23044E+02    0.13782E+02
  1039    0.91592E+03    0.23310E+02    0.13557E+02
  1040    0.90987E+03    0.23575E+02    0.13305E+02
  1041    0.90402E+03    0.23840E+02    0.13030E+02
  1042    0.89815E+03    0.24103E+02    0.12729E+02
  1043    0.89232E+03    0.24365E+02    0.12405E+02
  1044    0.88662E+03    0.24625E+02    0.12056E+02
  1045    0.88084E+03    0.24885E+02    0.11682E+02
  1046    0.87520E+03    0.25142E+02    0.11290E+02
  1047    0.86963E+03    0.25397E+02    0.10865E+02
  1048    0.86400E+03    0.25650E+02    0.10423E+02
  1049    0.85851E+03    0.25901E+02    0.99630E+01
  1050    0.85304E+03    0.26149E+02    0.94785E+01
  1051    0.84766E+03    0.26395E+02    0.89696E+01
  1052    0.84238E+03    0.26638E+02    0.84437E+01
  1053    0.83706E+03    0.26877E+02    0.78936E+01
  1054    0.83184E+03    0.27114E+02    0.73195E+01
  1055    0.82665E+03    0.27349E+02    0.67288E+01
  1056    0.82159E+03    0.27579E+02    0.61144E+01
  1057    0.81665E+03    0.27805E+02    0.54838E+01
  1058    0.81191E+03    0.28029E+02    0.48297E+01
  1059    0.80715E+03    0.28248E+02    0.41597E+01
  1060    0.80246E+03    0.28463E+02    0.34666E+01
  1061    0.79783E+03    0.28674E+02    0.27579E+01
  1062    0.79336E+03    0.28881E+02    0.20264E+01
  1063    0.78881E+03    0.29083E+02    0.12795E+01
  1064    0.78449E+03    0.29280E+02    0.50269E+00
  1065    0.78026E+03    0.29472E+02   -0.28911E+00
  1066    0.77605E+03    0.29659E+02   -0.10956E+01
  1067    0.77209E+03    0.29842E+02   -0.19160E+01
  1068    0.76815E+03    0.30019E+02   -0.27569E+01
  1069    0.76430E+03    0.30192E+02   -0.36247E+01
  1070    0.76064E+03    0.30358E+02   -0.45036E+01
  1071    0.75693E+03    0.30521E+02   -0.53928E+01
  1072    0.75339E+03    0.30677E+02   -0.62914E+01
  1073    0.75005E+03    0.30829E+02   -0.72058E+01
  1074    0.74666E+03    0.30975E+02   -0.81351E+01
  1075    0.74345E+03    0.31115E+02   -0.90785E+01
  1076    0.74029E+03    0.31251E+02   -0.10028E+02
  1077    0.73732E+03    0.31381E+02   -0.10996E+02
  1078    0.73432E+03    0.31506E+02   -0.11954E+02
  1079    0.73143E+03    0.31625E+02   -0.12937E+02
  1080    0.72875E+03    0.31737E+02   -0.13929E+02
  1081    0.72604E+03    0.31846E+02   -0.14923E+02
  1082    0.72345E+03    0.31949E+02   -0.15924E+02
  1083    0.72100E+03    0.32045E+02   -0.16932E+02
  1084    0.71867E+03    0.32137E+02   -0.17946E+02
  1085    0.71640E+03    0.32222E+02   -0.18957E+02
  1086    0.71427E+03    0.32302E+02   -0.19987E+02
  1087    0.71220E+03    0.32377E+02   -0.20997E+02
  1088    0.71019E+03    0.32443E+02   -0.22025E+02
  1089    0.70833E+03    0.32506E+02   -0.23047E+02
  1090    0.70653E+03    0.32562E+02   -0.24084E+02
  1091    0.70488E+03    0.32612E+02   -0.25105E+02
  1092    0.70337E+03    0.32656E+02   -0.26132E+02
  1093    0.70187E+03    0.32694E+02   -0.27157E+02
  1094    0.70037E+03    0.32725E+02   -0.28186E+02
  1095    0.69917E+03    0.32752E+02   -0.29218E+02
  1096    0.69797E+03    0.32771E+02   -0.30237E+02
  1097    0.69686E+03    0.32783E+02   -0.31251E+02
  1098    0.69591E+03    0.32791E+02   -0.32265E+02
  1099    0.69504E+03    0.32791E+02   -0.33278E+02
  1100    0.69427E+03    0.32786E+02   -0.34283E+02
  1101    0.69358E+03    0.32773E+02   -0.35283E+02
  1102    0.69314E+03    0.32754E+02   -0.36275E+02
  1103    0.69264E+03    0.32728E+02   -0.37262E+02
  1104    0.69232E+03    0.32697E+02   -0.38241E+02
  1105    0.69202E+03    0.32658E+02   -0.39213E+02
  1106    0.69189E+03    0.32611E+02   -0.40176E+02
  1107    0.69187E+03    0.32558E+02   -0.41130E+02
  1108    0.69195E+03    0.32498E+02   -0.42076E+02
  1109    0.69206E+03    0.32429E+02   -0.43012E+02
  1110    0.69234E+03    0.32356E+02   -0.43938E+02
  1111    0.69264E+03    0.32276E+02   -0.44853E+02
  1112    0.69319E+03    0.32190E+02   -0.45758E+02
  1113    0.69368E+03    0.32098E+02   -0.46650E+02
  1114    0.69426E+03    0.31999E+02   -0.47531E+02
  1115    0.69501E+03    0.31895E+02   -0.48401E+02
  1116    0.69584E+03    0.31785E+02   -0.49258E+02
  1117    0.69669E+03    0.31669E+02   -0.50102E+02
  1118    0.69762E+03    0.31549E+02   -0.50931E+02
  1119    0.69871E+03    0.31422E+02   -0.51747E+02
  1120    0.69981E+03    0.31291E+02   -0.52549E+02
  1121    0.70099E+03    0.31154E+02   -0.53335E+02
  1122    0.70225E+03    0.31012E+02   -0.54107E+02
  1123    0.70351E+03    0.30866E+02   -0.54863E+02
  1124    0.70492E+03    0.30714E+02   -0.55603E+02
  1125    0.70633E+03    0.30557E+02   -0.56326E+02
  1126    0.70781E+03    0.30396E+02   -0.57034E+02
  1127    0.70936E+03    0.30231E+02   -0.57724E+02
  1128    0.71098E+03    0.30061E+02   -0.58397E+02
  1129    0.71266E+03    0.29887E+02   -0.59051E+02
  1130    0.71427E+03    0.29709E+02   -0.59687E+02
  1131    0.71608E+03    0.29526E+02   -0.60306E+02
  1132    0.71788E+03    0.29340E+02   -0.60904E+02
  1133    0.71967E+03    0.29150E+02   -0.61484E+02
  1134    0.72159E+03    0.28956E+02   -0.62043E+02
  1135    0.72350E+03    0.28757E+02   -0.62582E+02
  1136    0.72546E+03    0.28556E+02   -0.63102E+02
  1137    0.72747E+03    0.28350E+02   -0.63599E+02
  1138    0.72953E+03    0.28143E+02   -0.64076E+02
  1139    0.73165E+03    0.27930E+02   -0.64529E+02
  1140    0.73374E+03    0.27715E+02   -0.64962E+02
  1141    0.73587E+03    0.27495E+02   -0.65371E+02
  1142    0.73806E+03    0.27273E+02   -0.65758E+02
  1143    0.74028E+03    0.27048E+02   -0.66122E+02
  1144    0.74240E+03    0.26818E+02   -0.66462E+02
  1145    0.74471E+03    0.26588E+02   -0.66777E+02
  1146    0.74698E+03    0.26353E+02   -0.67068E+02
  1147    0.74929E+03    0.26116E+02   -0.67334E+02
  1148    0.75156E+03    0.25875E+02   -0.67575E+02
  1149    0.75393E+03    0.25633E+02   -0.67791E+02
  1150    0.75626E+03    0.25387E+02   -0.67983E+02
  1151    0.75869E+03    0.25139E+02   -0.68149E+02
  1152    0.76099E+03    0.24889E+02   -0.68291E+02
  1153    0.76347E+03    0.24638E+02   -0.68410E+02
  1154    0.76588E+03    0.24385E+02   -0.68504E+02
  1155    0.76830E+03    0.24130E+02   -0.68574E+02
  1156    0.77066E+03    0.23873E+02   -0.68622E+02
  1157    0.77303E+03    0.23614E+02   -0.68645E+02
  1158    0.77547E+03    0.23356E+02   -0.68647E+02
  1159    0.77792E+03    0.23095E+02   -0.68625E+02
  1160    0.78021E+03    0.22835E+02   -0.68581E+02
  1161    0.78264E+03    0.22573E+02   -0.68515E+02
  1162    0.78498E+03    0.22311E+02   -0.68426E+02
  1163    0.78732E+03    0.22049E+02   -0.68316E+02
  1164    0.78971E+03    0.21787E+02   -0.68185E+02
  1165    0.79201E+03    0.21524E+02   -0.68031E+02
  1166    0.79420E+03    0.21262E+02   -0.67856E+02
  1167    0.79653E+03    0.21000E+02   -0.67660E+02
  1168    0.79874E+03    0.20739E+02   -0.67442E+02
  1169    0.80100E+03    0.20478E+02   -0.67206E+02
  1170    0.80322E+03    0.20217E+02   -0.66947E+02
  1171    0.80533E+03    0.19958E+02   -0.66668E+02
  1172    0.80747E+03    0.19699E+02   -0.66369E+02
  1173    0.80957E+03    0.19442E+02   -0.66049E+02
  1174    0.81161E+03    0.19185E+02   -0.65710E+02
  1175    0.81360E+03    0.18930E+02   -0.65351E+02
  1176    0.81546E+03    0.18676E+02   -0.64972E+02
  1177    0.81741E+03    0.18424E+02   -0.64573E+02
  1178    0.81923E+03    0.18174E+02   -0.64155E+02
  1179    0.82113E+03    0.17926E+02   -0.63717E+02
  1180    0.82288E+03    0.17681E+02   -0.63260E+02
  1181    0.82464E+03    0.17437E+02   -0.62784E+02
  1182    0.82624E+03    0.17195E+02   -0.62288E+02
  1183    0.82785E+03    0.16956E+02   -0.61773E+02
  1184    0.82937E+03    0.16718E+02   -0.61240E+02
  1185    0.83088E+03    0.16484E+02   -0.60687E+02
  1186    0.83230E+03    0.16252E+02   -0.60115E+02
  1187    0.83370E+03    0.16024E+02   -0.59524E+02
  1188    0.83501E+03    0.15797E+02   -0.58914E+02
  1189    0.83622E+03    0.15575E+02   -0.58286E+02
  1190    0.83741E+03    0.15354E+02   -0.57639E+02
  1191    0.83849E+03    0.15138E+02   -0.56975E+02
  1192    0.83954E+03    0.14925E+02   -0.56294E+02
  1193    0.84049E+03    0.14715E+02   -0.55597E+02
  1194    0.84140E+03    0.14508E+02   -0.54884E+02
  1195    0.84228E+03    0.14305E+02   -0.54155E+02
  1196    0.84296E+03    0.14106E+02   -0.53413E+02
  1197    0.84369E+03    0.13910E+02   -0.52657E+02
  1198    0.84429E+03    0.13717E+02   -0.51888E+02
  1199    0.84485E+03    0.13529E+02   -0.51106E+02
  1200    0.84529E+03    0.13344E+02   -0.50312E+02
  1201    0.84575E+03    0.13163E+02   -0.49507E+02
  1202    0.84601E+03    0.12987E+02   -0.48691E+02
  1203    0.84630E+03    0.12814E+02   -0.47865E+02
  1204    0.84645E+03    0.12645E+02   -0.47029E+02
  1205    0.84654E+03    0.12480E+02   -0.46185E+02
  1206    0.84658E+03    0.12320E+02   -0.45331E+02
  1207    0.84663E+03    0.12163E+02   -0.44470E+02
  1208    0.84654E+03    0.12012E+02   -0.43600E+02
  1209    0.84631E+03    0.11864E+02   -0.42724E+02
  1210    0.84608E+03    0.11720E+02   -0.41841E+02
  1211    0.84571E+03    0.11582E+02   -0.40953E+02
  1212    0.84535E+03    0.11448E+02   -0.40059E+02
  1213    0.84483E+03    0.11318E+02   -0.39158E+02
  1214    0.84431E+03    0.11194E+02   -0.38254E+02
  1215    0.84371E+03    0.11074E+02   -0.37346E+02
  1216    0.84303E+03    0.10959E+02   -0.36434E+02
  1217    0.84212E+03    0.10848E+02   -0.35518E+02
  1218    0.84127E+03    0.10744E+02   -0.34600E+02
  1219    0.84026E+03    0.10643E+02   -0.33679E+02
  1220    0.83924E+03    0.10547E+02   -0.32756E+02
  1221    0.83812E+03    0.10456E+02   -0.31831E+02
  1222    0.83691E+03    0.10371E+02   -0.30906E+02
  1223    0.83560E+03    0.10292E+02   -0.29979E+02
  1224    0.83420E+03    0.10216E+02   -0.29053E+02
  1225    0.83277E+03    0.10146E+02   -0.28127E+02
  1226    0.83123E+03    0.10082E+02   -0.27200E+02
  1227    0.82967E+03    0.10023E+02   -0.26275E+02
  1228    0.82793E+03    0.99700E+01   -0.25350E+02
  1229    0.82615E+03    0.99221E+01   -0.24428E+02
  1230    0.82411E+03    0.98795E+01   -0.23506E+02
  1231    0.82211E+03    0.98431E+01   -0.22587E+02
  1232    0.82001E+03    0.98113E+01   -0.21670E+02
  1233    0.81794E+03    0.97863E+01   -0.20757E+02
  1234    0.81568E+03    0.97654E+01   -0.19847E+02
  1235    0.81361E+03    0.97506E+01   -0.18942E+02
  1236    0.81129E+03    0.97398E+01   -0.18041E+02
  1237    0.80885E+03    0.97345E+01   -0.17146E+02
  1238    0.80639E+03    0.97347E+01   -0.16257E+02
  1239    0.80381E+03    0.97389E+01   -0.15374E+02
  1240    0.80112E+03    0.97486E+01   -0.14496E+02
  1241    0.79848E+03    0.97625E+01   -0.13626E+02
  1242    0.79565E+03    0.97826E+01   -0.12762E+02
  1243    0.79279E+03    0.98054E+01   -0.11909E+02
  1244    0.78989E+03    0.98346E+01   -0.11061E+02
  1245    0.78697E+03    0.98679E+01   -0.10223E+02
  1246    0.78393E+03    0.99046E+01   -0.93931E+01
  1247    0.78079E+03    0.99463E+01   -0.85730E+01
  1248    0.77762E+03    0.99921E+01   -0.77631E+01
  1249    0.77441E+03    0.10044E+02   -0.69631E+01
  1250    0.77118E+03    0.10098E+02   -0.61737E+01
  1251    0.76783E+03    0.10156E+02   -0.53955E+01
  1252    0.76453E+03    0.10220E+02   -0.46288E+01
  1253    0.76105E+03    0.10286E+02   -0.38737E+01
  1254    0.75754E+03    0.10356E+02   -0.31306E+01
  1255    0.75400E+03    0.10431E+02   -0.24002E+01
  1256    0.75051E+03    0.10509E+02   -0.16823E+01
  1257    0.74690E+03    0.10591E+02   -0.97771E+00
  1258    0.74320E+03    0.10677E+02   -0.28651E+00
  1259    0.73946E+03    0.10766E+02    0.39088E+00
  1260    0.73570E+03    0.10859E+02    0.10542E+01
  1261    0.73191E+03    0.10956E+02    0.17030E+01
  1262    0.72808E+03    0.11057E+02    0.23372E+01
  1263    0.72423E+03    0.11161E+02    0.29562E+01
  1264    0.72028E+03    0.11268E+02    0.35596E+01
  1265    0.71637E+03    0.11379E+02    0.41472E+01
  1266    0.71236E+03    0.11493E+02    0.47189E+01
  1267    0.70832E+03    0.11610E+02    0.52741E+01
  1268    0.70426E+03    0.11732E+02    0.58125E+01
  1269    0.70018E+03    0.11855E+02    0.63342E+01
  1270    0.69605E+03    0.11982E+02    0.68377E+01
  1271    0.69189E+03    0.12113E+02    0.73242E+01
  1272    0.68769E+03    0.12247E+02    0.77931E+01
  1273    0.68345E+03    0.12383E+02    0.82441E+01
  1274    0.67918E+03    0.12521E+02    0.86778E+01
  1275    0.67490E+03    0.12663E+02    0.90944E+01
  1276    0.67058E+03    0.12807E+02    0.94930E+01
  1277    0.66624E+03    0.12954E+02    0.98746E+01
  1278    0.66188E+03    0.13102E+02    0.10238E+02
  1279    0.65751E+03    0.13253E+02    0.10585E+02
  1280    0.65313E+03    0.13406E+02    0.10913E+02
  1281    0.64873E+03    0.13561E+02    0.11225E+02
  1282    0.64433E+03    0.13716E+02    0.11519E+02
  1283    0.63992E+03    0.13874E+02    0.11796E+02
  1284    0.63550E+03    0.14033E+02    0.12055E+02
  1285    0.63106E+03    0.14194E+02    0.12298E+02
  1286    0.62663E+03    0.14355E+02    0.12523E+02
  1287    0.62220E+03    0.14518E+02    0.12731E+02
  1288    0.61777E+03    0.14681E+02    0.12921E+02
  1289    0.61334E+03    0.14845E+02    0.13095E+02
  1290    0.60891E+03    0.15010E+02    0.13251E+02
  1291    0.60449E+03    0.15175E+02    0.13390E+02
  1292    0.60007E+03    0.15340E+02    0.13512E+02
  1293    0.59567E+03    0.15506E+02    0.13616E+02
  1294    0.59128E+03    0.15673E+02    0.13705E+02
  1295    0.58689E+03    0.15839E+02    0.13775E+02
  1296    0.58252E+03    0.16006E+02    0.13830E+02
  1297    0.57817E+03    0.16172E+02    0.13867E+02
  1298    0.57383E+03    0.16339E+02    0.13888E+02
  1299    0.56950E+03    0.16505E+02    0.13891E+02
  1300    0.56521E+03    0.16669E+02    0.13877E+02
  1301    0.56093E+03    0.16835E+02    0.13847E+02
  1302    0.55667E+03    0.16999E+02    0.13801E+02
  1303    0.55244E+03    0.17163E+02    0.13737E+02
  1304    0.54823E+03    0.17326E+02    0.13656E+02
  1305    0.54405E+03    0.17488E+02    0.13557E+02
  1306    0.53988E+03    0.17650E+02    0.13443E+02
  1307    0.53576E+03    0.17810E+02    0.13313E+02
  1308    0.53166E+03    0.17969E+02    0.13164E+02
  1309    0.52759E+03    0.18125E+02    0.13000E+02
  1310    0.52356E+03    0.18282E+02    0.12817E+02
  1311    0.51955E+03    0.18437E+02    0.12618E+02
  1312    0.51561E+03    0.18591E+02    0.12403E+02
  1313    0.51168E+03    0.18743E+02    0.12171E+02
  1314    0.50779E+03    0.18893E+02    0.11924E+02
  1315    0.50393E+03    0.19043E+02    0.11660E+02
  1316    0.50013E+03    0.19189E+02    0.11382E+02
  1317    0.49636E+03    0.19335E+02    0.11089E+02
  1318    0.49262E+03    0.19477E+02    0.10782E+02
  1319    0.48893E+03    0.19618E+02    0.10460E+02
  1320    0.48528E+03    0.19757E+02    0.10125E+02
  1321    0.48167E+03    0.19894E+02    0.97762E+01
  1322    0.47811E+03    0.20027E+02    0.94157E+01
  1323    0.47459E+03    0.20159E+02    0.90429E+01
  1324    0.47112E+03    0.20288E+02    0.86572E+01
  1325    0.46770E+03    0.20414E+02    0.82608E+01
  1326    0.46433E+03    0.20539E+02    0.78525E+01
  1327    0.46099E+03    0.20661E+02    0.74331E+01
  1328    0.45772E+03    0.20780E+02    0.70050E+01
  1329    0.45449E+03    0.20896E+02    0.65652E+01
  1330    0.45131E+03    0.21008E+02    0.61162E+01
  1331    0.44819E+03    0.21118E+02    0.56580E+01
  1332    0.44511E+03    0.21225E+02    0.51900E+01
  1333    0.44209E+03    0.21328E+02    0.47147E+01
  1334    0.43912E+03    0.21429E+02    0.42297E+01
  1335    0.43620E+03    0.21526E+02    0.37369E+01
  1336    0.43335E+03    0.21620E+02    0.32377E+01
  1337    0.43054E+03    0.21710E+02    0.27301E+01
  1338    0.42779E+03    0.21798E+02    0.22157E+01
  1339    0.42511E+03    0.21881E+02    0.16938E+01
  1340    0.42247E+03    0.21961E+02    0.11646E+01
  1341    0.41989E+03    0.22038E+02    0.63034E+00
  1342    0.41737E+03    0.22111E+02    0.89755E-01
  1343    0.41491E+03    0.22180E+02   -0.45633E+00
  1344    0.41252E+03    0.22245E+02   -0.10078E+01
  1345    0.41017E+03    0.22308E+02   -0.15638E+01
  1346    0.40789E+03    0.22365E+02   -0.21264E+01
  1347    0.40567E+03    0.22419E+02   -0.26926E+01
  1348    0.40351E+03    0.22469E+02   -0.32629E+01
  1349    0.40142E+03    0.22514E+02   -0.38372E+01
  1350    0.39939E+03    0.22556E+02   -0.44155E+01
  1351    0.39742E+03    0.22593E+02   -0.49976E+01
  1352    0.39551E+03    0.22627E+02   -0.55827E+01
  1353    0.39367E+03    0.22657E+02   -0.61713E+01
  1354    0.39189E+03    0.22682E+02   -0.67631E+01
  1355    0.39018E+03    0.22703E+02   -0.73570E+01
  1356    0.38854E+03    0.22721E+02   -0.79542E+01
  1357    0.38695E+03    0.22733E+02   -0.85513E+01
  1358    0.38541E+03    0.22742E+02   -0.91479E+01
  1359    0.38393E+03    0.22746E+02   -0.97475E+01
  1360    0.38250E+03    0.22749E+02   -0.10346E+02
  1361    0.38115E+03    0.22745E+02   -0.10945E+02
  1362    0.37984E+03    0.22737E+02   -0.11542E+02
  1363    0.37859E+03    0.22726E+02   -0.12141E+02
  1364    0.37737E+03    0.22711E+02   -0.12737E+02
  1365    0.37629E+03    0.22692E+02   -0.13330E+02
  1366    0.37520E+03    0.22669E+02   -0.13923E+02
  1367    0.37415E+03    0.22641E+02   -0.14513E+02
  1368    0.37324E+03    0.22612E+02   -0.15100E+02
  1369    0.37231E+03    0.22577E+02   -0.15683E+02
  1370    0.37143E+03    0.22539E+02   -0.16263E+02
  1371    0.37061E+03    0.22497E+02   -0.16840E+02
  1372    0.36985E+03    0.22451E+02   -0.17412E+02
  1373    0.36915E+03    0.22403E+02   -0.17980E+02
  1374    0.36850E+03    0.22350E+02   -0.18543E+02
  1375    0.36791E+03    0.22294E+02   -0.19101E+02
  1376    0.36739E+03    0.22234E+02   -0.19654E+02
  1377    0.36692E+03    0.22171E+02   -0.20201E+02
  1378    0.36651E+03    0.22103E+02   -0.20742E+02
  1379    0.36609E+03    0.22034E+02   -0.21277E+02
  1380    0.36573E+03    0.21958E+02   -0.21806E+02
  1381    0.36544E+03    0.21881E+02   -0.22327E+02
  1382    0.36506E+03    0.21800E+02   -0.22840E+02
  1383    0.36489E+03    0.21716E+02   -0.23347E+02
  1384    0.36463E+03    0.21628E+02   -0.23846E+02
  1385    0.36444E+03    0.21537E+02   -0.24337E+02
  1386    0.36432E+03    0.21443E+02   -0.24819E+02
  1387    0.36419E+03    0.21345E+02   -0.25293E+02
  1388    0.36427E+03    0.21244E+02   -0.25759E+02
  1389    0.36427E+03    0.21139E+02   -0.26215E+02
  1390    0.36427E+03    0.21032E+02   -0.26664E+02
  1391    0.36440E+03    0.20921E+02   -0.27103E+02
  1392    0.36453E+03    0.20808E+02   -0.27532E+02
  1393    0.36473E+03    0.20691E+02   -0.27951E+02
  1394    0.36493E+03    0.20571E+02   -0.28361E+02
  1395    0.36520E+03    0.20447E+02   -0.28760E+02
  1396    0.36553E+03    0.20322E+02   -0.29150E+02
  1397    0.36586E+03    0.20193E+02   -0.29529E+02
  1398    0.36618E+03    0.20060E+02   -0.29898E+02
  1399    0.36657E+03    0.19927E+02   -0.30256E+02
  1400    0.36703E+03    0.19790E+02   -0.30603E+02
  1401    0.36748E+03    0.19650E+02   -0.30940E+02
  1402    0.36799E+03    0.19509E+02   -0.31266E+02
  1403    0.36849E+03    0.19365E+02   -0.31581E+02
  1404    0.36899E+03    0.19220E+02   -0.31884E+02
  1405    0.36962E+03    0.19072E+02   -0.32177E+02
  1406    0.37017E+03    0.18922E+02   -0.32459E+02
  1407    0.37071E+03    0.18770E+02   -0.32730E+02
  1408    0.37145E+03    0.18616E+02   -0.32989E+02
  1409    0.37204E+03    0.18461E+02   -0.33236E+02
  1410    0.37276E+03    0.18304E+02   -0.33473E+02
  1411    0.37347E+03    0.18145E+02   -0.33698E+02
  1412    0.37416E+03    0.17986E+02   -0.33910E+02
  1413    0.37477E+03    0.17825E+02   -0.34112E+02
  1414    0.37551E+03    0.17662E+02   -0.34300E+02
  1415    0.37623E+03    0.17499E+02   -0.34478E+02
  1416    0.37701E+03    0.17334E+02   -0.34644E+02
  1417    0.37771E+03    0.17168E+02   -0.34799E+02
  1418    0.37845E+03    0.17001E+02   -0.34940E+02
  1419    0.37918E+03    0.16833E+02   -0.35071E+02
  1420    0.37997E+03    0.16665E+02   -0.35189E+02
  1421    0.38074E+03    0.16495E+02   -0.35295E+02
  1422    0.38156E+03    0.16326E+02   -0.35390E+02
  1423    0.38228E+03    0.16155E+02   -0.35472E+02
  1424    0.38314E+03    0.15985E+02   -0.35542E+02
  1425    0.38390E+03    0.15814E+02   -0.35600E+02
  1426    0.38464E+03    0.15643E+02   -0.35646E+02
  1427    0.38550E+03    0.15471E+02   -0.35679E+02
  1428    0.38627E+03    0.15298E+02   -0.35701E+02
  1429    0.38702E+03    0.15127E+02   -0.35709E+02
  1430    0.38781E+03    0.14955E+02   -0.35706E+02
  1431    0.38858E+03    0.14782E+02   -0.35690E+02
  1432    0.38933E+03    0.14610E+02   -0.35662E+02
  1433    0.39020E+03    0.14438E+02   -0.35622E+02
  1434    0.39097E+03    0.14267E+02   -0.35569E+02
  1435    0.39171E+03    0.14094E+02   -0.35504E+02
  1436    0.39250E+03    0.13923E+02   -0.35428E+02
  1437    0.39319E+03    0.13752E+02   -0.35338E+02
  1438    0.39392E+03    0.13581E+02   -0.35239E+02
  1439    0.39462E+03    0.13411E+02   -0.35125E+02
  1440    0.39537E+03    0.13242E+02   -0.35002E+02
  1441    0.39608E+03    0.13073E+02   -0.34869E+02
  1442    0.39676E+03    0.12905E+02   -0.34724E+02
  1443    0.39741E+03    0.12739E+02   -0.34567E+02
  1444    0.39809E+03    0.12573E+02   -0.34401E+02
  1445    0.39866E+03    0.12409E+02   -0.34226E+02
  1446    0.39935E+03    0.12244E+02   -0.34039E+02
  1447    0.39985E+03    0.12082E+02   -0.33840E+02
  1448    0.40046E+03    0.11922E+02   -0.33635E+02
  1449    0.40103E+03    0.11761E+02   -0.33420E+02
  1450    0.40156E+03    0.11603E+02   -0.33195E+02
  1451    0.40212E+03    0.11447E+02   -0.32962E+02
  1452    0.40256E+03    0.11292E+02   -0.32721E+02
  1453    0.40304E+03    0.11138E+02   -0.32470E+02
  1454    0.40354E+03    0.10987E+02   -0.32211E+02
  1455    0.40400E+03    0.10836E+02   -0.31944E+02
  1456    0.40441E+03    0.10689E+02   -0.31670E+02
  1457    0.40470E+03    0.10542E+02   -0.31388E+02
  1458    0.40509E+03    0.10398E+02   -0.31097E+02
  1459    0.40543E+03    0.10255E+02   -0.30799E+02
  1460    0.40572E+03    0.10116E+02   -0.30494E+02
  1461    0.40603E+03    0.99767E+01   -0.30183E+02
  1462    0.40629E+03    0.98405E+01   -0.29865E+02
  1463    0.40642E+03    0.97068E+01   -0.29540E+02
  1464    0.40665E+03    0.95750E+01   -0.29208E+02
  1465    0.40675E+03    0.94458E+01   -0.28870E+02
  1466    0.40694E+03    0.93192E+01   -0.28526E+02
  1467    0.40700E+03    0.91947E+01   -0.28177E+02
  1468    0.40707E+03    0.90730E+01   -0.27821E+02
  1469    0.40716E+03    0.89535E+01   -0.27460E+02
  1470    0.40704E+03    0.88361E+01   -0.27093E+02
  1471    0.40708E+03    0.87225E+01   -0.26722E+02
  1472    0.40707E+03    0.86112E+01   -0.26345E+02
  1473    0.40698E+03    0.85024E+01   -0.25965E+02
  1474    0.40676E+03    0.83960E+01   -0.25578E+02
  1475    0.40663E+03    0.82921E+01   -0.25187E+02
  1476    0.40642E+03    0.81916E+01   -0.24793E+02
  1477    0.40623E+03    0.80937E+01   -0.24394E+02
  1478    0.40597E+03    0.79985E+01   -0.23991E+02
  1479    0.40571E+03    0.79068E+01   -0.23585E+02
  1480    0.40539E+03    0.78179E+01   -0.23176E+02
  1481    0.40500E+03    0.77310E+01   -0.22764E+02
  1482    0.40463E+03    0.76478E+01   -0.22349E+02
  1483    0.40420E+03    0.75675E+01   -0.21932E+02
  1484    0.40377E+03    0.74894E+01   -0.21513E+02
  1485    0.40328E+03    0.74144E+01   -0.21093E+02
  1486    0.40276E+03    0.73431E+01   -0.20671E+02
  1487    0.40220E+03    0.72735E+01   -0.20248E+02
  1488    0.40162E+03    0.72077E+01   -0.19824E+02
  1489    0.40099E+03    0.71452E+01   -0.19400E+02
  1490    0.40034E+03    0.70845E+01   -0.18976E+02
  1491    0.39965E+03    0.70270E+01   -0.18551E+02
  1492    0.39894E+03    0.69729E+01   -0.18127E+02
  1493    0.39819E+03    0.69206E+01   -0.17703E+02
  1494    0.39741E+03    0.68719E+01   -0.17281E+02
  1495    0.39660E+03    0.68266E+01   -0.16859E+02
  1496    0.39576E+03    0.67841E+01   -0.16439E+02
  1497    0.39489E+03    0.67436E+01   -0.16020E+02
  1498    0.39399E+03    0.67068E+01   -0.15603E+02
  1499    0.39306E+03    0.66722E+01   -0.15187E+02
  1500    0.39210E+03    0.66413E+01   -0.14774E+02
  1501    0.39111E+03    0.66127E+01   -0.14364E+02
